,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-01-25 08:00:00-08:00,0.062116,0.00889,0.053226,0.0,0
2025-01-25 09:00:00-08:00,0.053788,0.010295,0.043493,0.0,0
2025-01-25 10:00:00-08:00,0.045916,0.009496,0.03642,0.0,0
2025-01-25 11:00:00-08:00,0.039566,0.008254,0.031312,0.0,0
2025-01-25 12:00:00-08:00,0.034422,0.010338,0.024084,0.0,0
2025-01-25 13:00:00-08:00,0.032651,0.011416,0.021235,0.0,0
2025-01-25 14:00:00-08:00,0.041219,0.013305,0.027914,0.0,0
2025-01-25 15:00:00-08:00,0.052485,0.011456,0.041029,0.0,0
2025-01-25 16:00:00-08:00,0.071873,0.014379,0.057494,0.0,0
2025-01-25 17:00:00-08:00,0.088787,0.022116,0.066671,0.0,0
2025-01-25 18:00:00-08:00,0.090637,0.024175,0.066462,0.0,0
2025-01-25 19:00:00-08:00,0.085081,0.021394,0.063687,0.0,0
2025-01-25 20:00:00-08:00,0.082166,0.018773,0.063393,0.0,0
2025-01-25 21:00:00-08:00,0.0807,0.017785,0.062915,0.0,0
2025-01-25 22:00:00-08:00,0.075468,0.013391,0.062077,0.0,0
2025-01-25 23:00:00-08:00,0.067886,0.010266,0.05762,0.0,0
2025-01-26 00:00:00-08:00,0.069141,0.007425,0.061716,0.0,0
2025-01-26 01:00:00-08:00,0.068656,0.007622,0.061034,0.0,0
2025-01-26 02:00:00-08:00,0.063988,0.005672,0.058316,0.0,0
2025-01-26 03:00:00-08:00,0.061189,0.004281,0.056908,0.0,0
2025-01-26 04:00:00-08:00,0.063404,0.0043,0.059104,0.0,0
2025-01-26 05:00:00-08:00,0.065831,0.004885,0.060946,0.0,0
2025-01-26 06:00:00-08:00,0.068253,0.005229,0.063024,0.0,0
2025-01-26 07:00:00-08:00,0.068448,0.008093,0.060355,0.0,0
2025-01-26 08:00:00-08:00,0.061927,0.011772,0.050155,0.0,0
2025-01-26 09:00:00-08:00,0.058315,0.012271,0.046044,0.0,0
2025-01-26 10:00:00-08:00,0.053978,0.012464,0.041514,0.0,0
2025-01-26 11:00:00-08:00,0.051182,0.012942,0.03824,0.0,0
2025-01-26 12:00:00-08:00,0.04977,0.014802,0.034968,0.0,0
2025-01-26 13:00:00-08:00,0.052824,0.019593,0.033231,0.0,0
2025-01-26 14:00:00-08:00,0.055753,0.016836,0.038917,0.0,0
2025-01-26 15:00:00-08:00,0.073044,0.020953,0.052091,0.0,0
2025-01-26 16:00:00-08:00,0.085104,0.017894,0.06721,0.0,0
2025-01-26 17:00:00-08:00,0.10375,0.029006,0.074744,0.0,0
2025-01-26 18:00:00-08:00,0.110179,0.037001,0.073178,0.0,0
2025-01-26 19:00:00-08:00,0.116514,0.044232,0.072282,0.0,0
2025-01-26 20:00:00-08:00,0.112809,0.040614,0.072195,0.0,0
2025-01-26 21:00:00-08:00,0.103401,0.031305,0.072096,0.0,0
2025-01-26 22:00:00-08:00,0.082406,0.017107,0.065299,0.0,0
2025-01-26 23:00:00-08:00,0.069659,0.010798,0.058861,0.0,0
2025-01-27 00:00:00-08:00,0.087645,0.024983,0.062662,0.0,0
2025-01-27 01:00:00-08:00,0.069258,0.007086,0.062172,0.0,0
2025-01-27 02:00:00-08:00,0.068248,0.006513,0.061735,0.0,0
2025-01-27 03:00:00-08:00,0.068487,0.006409,0.062078,0.0,0
2025-01-27 04:00:00-08:00,0.076749,0.008885,0.067864,0.0,0
2025-01-27 05:00:00-08:00,0.087141,0.01174,0.075401,0.0,0
2025-01-27 06:00:00-08:00,0.098408,0.021094,0.077314,0.0,0
2025-01-27 07:00:00-08:00,0.167154,0.084228,0.082926,0.0,0
2025-01-27 08:00:00-08:00,0.197373,0.127903,0.06947,0.0,0
2025-01-27 09:00:00-08:00,0.261844,0.206713,0.055131,0.0,0
2025-01-27 10:00:00-08:00,0.341967,0.292622,0.049345,0.0,0
2025-01-27 11:00:00-08:00,0.322586,0.277043,0.045543,0.0,0
2025-01-27 12:00:00-08:00,0.306242,0.263896,0.042346,0.0,0
2025-01-27 13:00:00-08:00,0.271363,0.234353,0.03701,0.0,0
2025-01-27 14:00:00-08:00,0.311509,0.270965,0.040544,0.0,0
2025-01-27 15:00:00-08:00,0.26753,0.216726,0.050804,0.0,0
2025-01-27 16:00:00-08:00,0.256835,0.187437,0.069398,0.0,0
2025-01-27 17:00:00-08:00,0.250158,0.174474,0.075684,0.0,0
2025-01-27 18:00:00-08:00,0.215741,0.13432,0.077978,0.003443,0
2025-01-27 19:00:00-08:00,0.151347,0.073996,0.077351,0.0,0
2025-01-27 20:00:00-08:00,0.134518,0.057899,0.076619,0.0,0
2025-01-27 21:00:00-08:00,0.116843,0.04119,0.075653,0.0,0
2025-01-27 22:00:00-08:00,0.095601,0.020437,0.075164,0.0,0
2025-01-27 23:00:00-08:00,0.088249,0.014757,0.073492,0.0,0
2025-01-28 00:00:00-08:00,0.087158,0.018661,0.068497,0.0,0
2025-01-28 01:00:00-08:00,0.105819,0.038909,0.06691,0.0,0
2025-01-28 02:00:00-08:00,0.094746,0.028394,0.066352,0.0,0
2025-01-28 03:00:00-08:00,0.094407,0.027793,0.066614,0.0,0
2025-01-28 04:00:00-08:00,0.093981,0.019056,0.074925,0.0,0
2025-01-28 05:00:00-08:00,0.130771,0.048846,0.081925,0.0,0
2025-01-28 06:00:00-08:00,0.13447,0.046149,0.088321,0.0,0
2025-01-28 07:00:00-08:00,0.260414,0.173162,0.087252,0.0,0
2025-01-28 08:00:00-08:00,0.399883,0.340071,0.059812,0.0,0
2025-01-28 09:00:00-08:00,0.537108,0.486575,0.050533,0.0,0
2025-01-28 10:00:00-08:00,0.908477,0.864169,0.044308,0.0,0
2025-01-28 11:00:00-08:00,0.918227,0.879528,0.038699,0.0,0
2025-01-28 12:00:00-08:00,1.036811,1.003515,0.033296,0.0,0
2025-01-28 13:00:00-08:00,0.982663,0.953262,0.029401,0.0,0
2025-01-28 14:00:00-08:00,0.959592,0.92493,0.034662,0.0,0
2025-01-28 15:00:00-08:00,1.01431,0.969534,0.044776,0.0,0
2025-01-28 16:00:00-08:00,0.836095,0.77382,0.062275,0.0,0
2025-01-28 17:00:00-08:00,0.862335,0.786828,0.075507,0.0,0
2025-01-28 18:00:00-08:00,0.549012,0.471921,0.077091,0.0,0
2025-01-28 19:00:00-08:00,0.406511,0.332959,0.073552,0.0,0
2025-01-28 20:00:00-08:00,0.361849,0.287651,0.074198,0.0,0
2025-01-28 21:00:00-08:00,0.303566,0.230647,0.072919,0.0,0
2025-01-28 22:00:00-08:00,0.15749,0.086805,0.070685,0.0,0
2025-01-28 23:00:00-08:00,0.12733,0.063807,0.063523,0.0,0
2025-01-29 00:00:00-08:00,0.072195,0.015916,0.056279,0.0,0
2025-01-29 01:00:00-08:00,0.071476,0.016874,0.054602,0.0,0
2025-01-29 02:00:00-08:00,0.070348,0.015295,0.055053,0.0,0
2025-01-29 03:00:00-08:00,0.07269,0.01683,0.05586,0.0,0
2025-01-29 04:00:00-08:00,0.083028,0.022662,0.060366,0.0,0
2025-01-29 05:00:00-08:00,0.100439,0.030458,0.069981,0.0,0
2025-01-29 06:00:00-08:00,0.145144,0.070862,0.074282,0.0,0
2025-01-29 07:00:00-08:00,0.350223,0.273632,0.076591,0.0,0
2025-01-29 08:00:00-08:00,0.453963,0.398578,0.055385,0.0,0
2025-01-29 09:00:00-08:00,0.5857,0.536713,0.048987,0.0,0
2025-01-29 10:00:00-08:00,0.669804,0.629779,0.040025,0.0,0
2025-01-29 11:00:00-08:00,0.686863,0.650885,0.035978,0.0,0
2025-01-29 12:00:00-08:00,0.773055,0.742392,0.030663,0.0,0
2025-01-29 13:00:00-08:00,0.614843,0.588726,0.026117,0.0,0
2025-01-29 14:00:00-08:00,0.731329,0.699387,0.031942,0.0,0
2025-01-29 15:00:00-08:00,0.659134,0.619922,0.039212,0.0,0
2025-01-29 16:00:00-08:00,0.564294,0.510836,0.053458,0.0,0
2025-01-29 17:00:00-08:00,0.443145,0.373481,0.069664,0.0,0
2025-01-29 18:00:00-08:00,0.367882,0.296813,0.071069,0.0,0
2025-01-29 19:00:00-08:00,0.335885,0.269493,0.066392,0.0,0
2025-01-29 20:00:00-08:00,0.322104,0.254515,0.067589,0.0,0
2025-01-29 21:00:00-08:00,0.271123,0.205144,0.065979,0.0,0
2025-01-29 22:00:00-08:00,0.176953,0.114423,0.06253,0.0,0
2025-01-29 23:00:00-08:00,0.090925,0.03424,0.056685,0.0,0
2025-01-30 00:00:00-08:00,0.120207,0.070816,0.049391,0.0,0
2025-01-30 01:00:00-08:00,0.075778,0.027746,0.048032,0.0,0
2025-01-30 02:00:00-08:00,0.073489,0.025733,0.047756,0.0,0
2025-01-30 03:00:00-08:00,0.07549,0.027561,0.047929,0.0,0
2025-01-30 04:00:00-08:00,0.080474,0.030397,0.050077,0.0,0
2025-01-30 05:00:00-08:00,0.098407,0.040878,0.057529,0.0,0
2025-01-30 06:00:00-08:00,0.152875,0.083469,0.069406,0.0,0
2025-01-30 07:00:00-08:00,0.36902,0.298526,0.070494,0.0,0
2025-01-30 08:00:00-08:00,0.506192,0.45598,0.050212,0.0,0
2025-01-30 09:00:00-08:00,0.755781,0.711347,0.044434,0.0,0
2025-01-30 10:00:00-08:00,0.968236,0.927784,0.040452,0.0,0
2025-01-30 11:00:00-08:00,0.8849,0.851091,0.033809,0.0,0
2025-01-30 12:00:00-08:00,0.825364,0.799404,0.02596,0.0,0
2025-01-30 13:00:00-08:00,0.677103,0.653509,0.023594,0.0,0
2025-01-30 14:00:00-08:00,0.7886,0.760355,0.028245,0.0,0
2025-01-30 15:00:00-08:00,0.742164,0.705251,0.036913,0.0,0
2025-01-30 16:00:00-08:00,0.504032,0.449027,0.055005,0.0,0
2025-01-30 17:00:00-08:00,0.466847,0.395251,0.071596,0.0,0
2025-01-30 18:00:00-08:00,0.341352,0.27036,0.070992,0.0,0
2025-01-30 19:00:00-08:00,0.280494,0.213036,0.067458,0.0,0
2025-01-30 20:00:00-08:00,0.231339,0.163742,0.067597,0.0,0
2025-01-30 21:00:00-08:00,0.180698,0.114173,0.066525,0.0,0
2025-01-30 22:00:00-08:00,0.143678,0.079526,0.064152,0.0,0
2025-01-30 23:00:00-08:00,0.092541,0.036006,0.056535,0.0,0
2025-01-31 00:00:00-08:00,0.123924,0.071039,0.052885,0.0,0
2025-01-31 01:00:00-08:00,0.088851,0.037685,0.051166,0.0,0
2025-01-31 02:00:00-08:00,0.087696,0.036908,0.050788,0.0,0
2025-01-31 03:00:00-08:00,0.078664,0.027723,0.050941,0.0,0
2025-01-31 04:00:00-08:00,0.081663,0.02957,0.052093,0.0,0
2025-01-31 05:00:00-08:00,0.093693,0.031656,0.062037,0.0,0
2025-01-31 06:00:00-08:00,0.126223,0.056737,0.069486,0.0,0
2025-01-31 07:00:00-08:00,0.276861,0.206113,0.070748,0.0,0
2025-01-31 08:00:00-08:00,0.310403,0.255601,0.054802,0.0,0
2025-01-31 09:00:00-08:00,0.457088,0.405697,0.051391,0.0,0
2025-01-31 10:00:00-08:00,0.603626,0.558496,0.04513,0.0,0
2025-01-31 11:00:00-08:00,0.567662,0.525053,0.042609,0.0,0
2025-01-31 12:00:00-08:00,0.518878,0.476955,0.041923,0.0,0
2025-01-31 13:00:00-08:00,0.441066,0.399869,0.041197,0.0,0
2025-01-31 14:00:00-08:00,0.403271,0.361436,0.041835,0.0,0
2025-01-31 15:00:00-08:00,0.295856,0.24938,0.046476,0.0,0
2025-01-31 16:00:00-08:00,0.280694,0.221107,0.059587,0.0,0
2025-01-31 17:00:00-08:00,0.209994,0.145422,0.064572,0.0,0
2025-01-31 18:00:00-08:00,0.15927,0.101207,0.058063,0.0,0
2025-01-31 19:00:00-08:00,0.134956,0.080246,0.05471,0.0,0
2025-01-31 20:00:00-08:00,0.117557,0.064485,0.053072,0.0,0
2025-01-31 21:00:00-08:00,0.100943,0.048131,0.052812,0.0,0
2025-01-31 22:00:00-08:00,0.089446,0.037709,0.051737,0.0,0
2025-01-31 23:00:00-08:00,0.082181,0.03145,0.050731,0.0,0
2025-02-01 00:00:00-08:00,0.118756,0.071039,0.047717,0.0,0
2025-02-01 01:00:00-08:00,0.084875,0.037685,0.04719,0.0,0
2025-02-01 02:00:00-08:00,0.08326,0.036908,0.046352,0.0,0
2025-02-01 03:00:00-08:00,0.07364,0.027723,0.045917,0.0,0
2025-02-01 04:00:00-08:00,0.074315,0.02957,0.044745,0.0,0
2025-02-01 05:00:00-08:00,0.077592,0.031656,0.045936,0.0,0
2025-02-01 06:00:00-08:00,0.110095,0.056737,0.053358,0.0,0
2025-02-01 07:00:00-08:00,0.25676,0.206113,0.050647,0.0,0
2025-02-01 08:00:00-08:00,0.297944,0.255601,0.042343,0.0,0
2025-02-01 09:00:00-08:00,0.446331,0.405697,0.040634,0.0,0
2025-02-01 10:00:00-08:00,0.597569,0.558496,0.039073,0.0,0
2025-02-01 11:00:00-08:00,0.561373,0.525053,0.03632,0.0,0
2025-02-01 12:00:00-08:00,0.51247,0.476955,0.035515,0.0,0
2025-02-01 13:00:00-08:00,0.434735,0.399869,0.034866,0.0,0
2025-02-01 14:00:00-08:00,0.39708,0.361436,0.035644,0.0,0
2025-02-01 15:00:00-08:00,0.291374,0.24938,0.041994,0.0,0
2025-02-01 16:00:00-08:00,0.269846,0.221107,0.048739,0.0,0
2025-02-01 17:00:00-08:00,0.208398,0.145422,0.062976,0.0,0
2025-02-01 18:00:00-08:00,0.156082,0.101207,0.054875,0.0,0
2025-02-01 19:00:00-08:00,0.134661,0.080246,0.054415,0.0,0
2025-02-01 20:00:00-08:00,0.118175,0.064485,0.05369,0.0,0
2025-02-01 21:00:00-08:00,0.101254,0.048131,0.053123,0.0,0
2025-02-01 22:00:00-08:00,0.08787,0.037709,0.050161,0.0,0
2025-02-01 23:00:00-08:00,0.078319,0.03145,0.046869,0.0,0
2025-02-02 00:00:00-08:00,0.063267,0.012244,0.051023,0.0,0
2025-02-02 01:00:00-08:00,0.06152,0.011052,0.050468,0.0,0
2025-02-02 02:00:00-08:00,0.060759,0.01055,0.050209,0.0,0
2025-02-02 03:00:00-08:00,0.056952,0.008535,0.048417,0.0,0
2025-02-02 04:00:00-08:00,0.058717,0.011026,0.047691,0.0,0
2025-02-02 05:00:00-08:00,0.061238,0.011272,0.049966,0.0,0
2025-02-02 06:00:00-08:00,0.067023,0.014299,0.052724,0.0,0
2025-02-02 07:00:00-08:00,0.077273,0.026261,0.051012,0.0,0
2025-02-02 08:00:00-08:00,0.063472,0.026876,0.036596,0.0,0
2025-02-02 09:00:00-08:00,0.06089,0.025842,0.035048,0.0,0
2025-02-02 10:00:00-08:00,0.057492,0.025377,0.032115,0.0,0
2025-02-02 11:00:00-08:00,0.055346,0.025059,0.030287,0.0,0
2025-02-02 12:00:00-08:00,0.055737,0.026199,0.029538,0.0,0
2025-02-02 13:00:00-08:00,0.049277,0.020038,0.029239,0.0,0
2025-02-02 14:00:00-08:00,0.049703,0.0199,0.029803,0.0,0
2025-02-02 15:00:00-08:00,0.061847,0.027225,0.034622,0.0,0
2025-02-02 16:00:00-08:00,0.08398,0.033769,0.050211,0.0,0
2025-02-02 17:00:00-08:00,0.098018,0.034757,0.063261,0.0,0
2025-02-02 18:00:00-08:00,0.089262,0.029627,0.059635,0.0,0
2025-02-02 19:00:00-08:00,0.085119,0.02696,0.058159,0.0,0
2025-02-02 20:00:00-08:00,0.084786,0.027354,0.057432,0.0,0
2025-02-02 21:00:00-08:00,0.081071,0.02446,0.056611,0.0,0
2025-02-02 22:00:00-08:00,0.073673,0.019431,0.054242,0.0,0
2025-02-02 23:00:00-08:00,0.06761,0.014866,0.052744,0.0,0
2025-02-03 00:00:00-08:00,0.072024,0.023089,0.048935,0.0,0
2025-02-03 01:00:00-08:00,0.057648,0.009175,0.048473,0.0,0
2025-02-03 02:00:00-08:00,0.056888,0.008477,0.048411,0.0,0
2025-02-03 03:00:00-08:00,0.055435,0.00706,0.048375,0.0,0
2025-02-03 04:00:00-08:00,0.059505,0.011555,0.04795,0.0,0
2025-02-03 05:00:00-08:00,0.063784,0.011684,0.0521,0.0,0
2025-02-03 06:00:00-08:00,0.086611,0.017606,0.069005,0.0,0
2025-02-03 07:00:00-08:00,0.109774,0.032303,0.077471,0.0,0
2025-02-03 08:00:00-08:00,0.139248,0.058846,0.080402,0.0,0
2025-02-03 09:00:00-08:00,0.143251,0.076275,0.066976,0.0,0
2025-02-03 10:00:00-08:00,0.168686,0.10736,0.061326,0.0,0
2025-02-03 11:00:00-08:00,0.196649,0.134564,0.062085,0.0,0
2025-02-03 12:00:00-08:00,0.190689,0.126596,0.064093,0.0,0
2025-02-03 13:00:00-08:00,0.174419,0.109078,0.065341,0.0,0
2025-02-03 14:00:00-08:00,0.198521,0.137097,0.061424,0.0,0
2025-02-03 15:00:00-08:00,0.188636,0.118432,0.070204,0.0,0
2025-02-03 16:00:00-08:00,0.207925,0.129172,0.078753,0.0,0
2025-02-03 17:00:00-08:00,0.187738,0.106615,0.081123,0.0,0
2025-02-03 18:00:00-08:00,0.187651,0.110644,0.077007,0.0,0
2025-02-03 19:00:00-08:00,0.150624,0.076685,0.073939,0.0,0
2025-02-03 20:00:00-08:00,0.161335,0.091398,0.069937,0.0,0
2025-02-03 21:00:00-08:00,0.148089,0.08373,0.064359,0.0,0
2025-02-03 22:00:00-08:00,0.096261,0.041218,0.055043,0.0,0
2025-02-03 23:00:00-08:00,0.071491,0.018341,0.05315,0.0,0
2025-02-04 00:00:00-08:00,0.074015,0.009633,0.064382,0.0,0
2025-02-04 01:00:00-08:00,0.071951,0.013537,0.058414,0.0,0
2025-02-04 02:00:00-08:00,0.070216,0.014274,0.055942,0.0,0
2025-02-04 03:00:00-08:00,0.076745,0.02185,0.054895,0.0,0
2025-02-04 04:00:00-08:00,0.083129,0.027209,0.05592,0.0,0
2025-02-04 05:00:00-08:00,0.097133,0.03249,0.064643,0.0,0
2025-02-04 06:00:00-08:00,0.154296,0.081629,0.072667,0.0,0
2025-02-04 07:00:00-08:00,0.320255,0.244818,0.075437,0.0,0
2025-02-04 08:00:00-08:00,0.524262,0.445862,0.0784,0.0,0
2025-02-04 09:00:00-08:00,0.728073,0.657646,0.070427,0.0,0
2025-02-04 10:00:00-08:00,0.630938,0.564272,0.066666,0.0,0
2025-02-04 11:00:00-08:00,0.737076,0.670929,0.066147,0.0,0
2025-02-04 12:00:00-08:00,0.655062,0.590073,0.064989,0.0,0
2025-02-04 13:00:00-08:00,0.71118,0.648386,0.062794,0.0,0
2025-02-04 14:00:00-08:00,0.719578,0.656952,0.062626,0.0,0
2025-02-04 15:00:00-08:00,0.59086,0.523344,0.067516,0.0,0
2025-02-04 16:00:00-08:00,0.533073,0.444954,0.088119,0.0,0
2025-02-04 17:00:00-08:00,0.391912,0.308191,0.083721,0.0,0
2025-02-04 18:00:00-08:00,0.314973,0.232733,0.08224,0.0,0
2025-02-04 19:00:00-08:00,0.245774,0.165783,0.079991,0.0,0
2025-02-04 20:00:00-08:00,0.190462,0.113706,0.076756,0.0,0
2025-02-04 21:00:00-08:00,0.166291,0.096971,0.06932,0.0,0
2025-02-04 22:00:00-08:00,0.126579,0.060575,0.066004,0.0,0
2025-02-04 23:00:00-08:00,0.095552,0.035072,0.06048,0.0,0
2025-02-05 00:00:00-08:00,0.071908,0.021746,0.050162,0.0,0
2025-02-05 01:00:00-08:00,0.061545,0.014052,0.047493,0.0,0
2025-02-05 02:00:00-08:00,0.062016,0.014598,0.047418,0.0,0
2025-02-05 03:00:00-08:00,0.059839,0.012338,0.047501,0.0,0
2025-02-05 04:00:00-08:00,0.065148,0.016286,0.048862,0.0,0
2025-02-05 05:00:00-08:00,0.079048,0.018428,0.06062,0.0,0
2025-02-05 06:00:00-08:00,0.119414,0.04606,0.073354,0.0,0
2025-02-05 07:00:00-08:00,0.255731,0.173253,0.082478,0.0,0
2025-02-05 08:00:00-08:00,0.346229,0.284703,0.061526,0.0,0
2025-02-05 09:00:00-08:00,0.432512,0.38083,0.051682,0.0,0
2025-02-05 10:00:00-08:00,0.494267,0.449311,0.044956,0.0,0
2025-02-05 11:00:00-08:00,0.745807,0.707493,0.038314,0.0,0
2025-02-05 12:00:00-08:00,0.611373,0.576324,0.035049,0.0,0
2025-02-05 13:00:00-08:00,0.540883,0.508138,0.032745,0.0,0
2025-02-05 14:00:00-08:00,0.525801,0.493039,0.032762,0.0,0
2025-02-05 15:00:00-08:00,0.526649,0.484555,0.042094,0.0,0
2025-02-05 16:00:00-08:00,0.524551,0.459449,0.065102,0.0,0
2025-02-05 17:00:00-08:00,0.449913,0.367921,0.081992,0.0,0
2025-02-05 18:00:00-08:00,0.40327,0.318726,0.084544,0.0,0
2025-02-05 19:00:00-08:00,0.316387,0.237764,0.078623,0.0,0
2025-02-05 20:00:00-08:00,0.250662,0.171709,0.078953,0.0,0
2025-02-05 21:00:00-08:00,0.205954,0.132314,0.07364,0.0,0
2025-02-05 22:00:00-08:00,0.118744,0.05478,0.063964,0.0,0
2025-02-05 23:00:00-08:00,0.091028,0.032184,0.058844,0.0,0
2025-02-06 00:00:00-08:00,0.068166,0.018469,0.049697,0.0,0
2025-02-06 01:00:00-08:00,0.069651,0.021815,0.047836,0.0,0
2025-02-06 02:00:00-08:00,0.065815,0.018271,0.047544,0.0,0
2025-02-06 03:00:00-08:00,0.065675,0.01794,0.047735,0.0,0
2025-02-06 04:00:00-08:00,0.069225,0.019618,0.049607,0.0,0
2025-02-06 05:00:00-08:00,0.079808,0.022424,0.057384,0.0,0
2025-02-06 06:00:00-08:00,0.09909,0.027459,0.071631,0.0,0
2025-02-06 07:00:00-08:00,0.124299,0.049806,0.074493,0.0,0
2025-02-06 08:00:00-08:00,0.15822,0.090978,0.067242,0.0,0
2025-02-06 09:00:00-08:00,0.151582,0.08676,0.064822,0.0,0
2025-02-06 10:00:00-08:00,0.209858,0.150219,0.059639,0.0,0
2025-02-06 11:00:00-08:00,0.200515,0.142969,0.057546,0.0,0
2025-02-06 12:00:00-08:00,0.161929,0.107522,0.054407,0.0,0
2025-02-06 13:00:00-08:00,0.160897,0.106989,0.053908,0.0,0
2025-02-06 14:00:00-08:00,0.174083,0.113338,0.060745,0.0,0
2025-02-06 15:00:00-08:00,0.238915,0.162863,0.076052,0.0,0
2025-02-06 16:00:00-08:00,0.243393,0.156275,0.087118,0.0,0
2025-02-06 17:00:00-08:00,0.250019,0.166962,0.083057,0.0,0
2025-02-06 18:00:00-08:00,0.217888,0.139192,0.078696,0.0,0
2025-02-06 19:00:00-08:00,0.233386,0.159377,0.074009,0.0,0
2025-02-06 20:00:00-08:00,0.188957,0.126926,0.062031,0.0,0
2025-02-06 21:00:00-08:00,0.126671,0.062637,0.064034,0.0,0
2025-02-06 22:00:00-08:00,0.114882,0.061039,0.053843,0.0,0
2025-02-06 23:00:00-08:00,0.084966,0.034702,0.050264,0.0,0
2025-02-07 00:00:00-08:00,0.066116,0.019035,0.047081,0.0,0
2025-02-07 01:00:00-08:00,0.077439,0.030593,0.046846,0.0,0
2025-02-07 02:00:00-08:00,0.070209,0.023539,0.04667,0.0,0
2025-02-07 03:00:00-08:00,0.080633,0.033904,0.046729,0.0,0
2025-02-07 04:00:00-08:00,0.096059,0.044895,0.051164,0.0,0
2025-02-07 05:00:00-08:00,0.106668,0.051325,0.055343,0.0,0
2025-02-07 06:00:00-08:00,0.15567,0.092893,0.062777,0.0,0
2025-02-07 07:00:00-08:00,0.359617,0.296653,0.062964,0.0,0
2025-02-07 08:00:00-08:00,0.431857,0.377518,0.054339,0.0,0
2025-02-07 09:00:00-08:00,0.525427,0.481822,0.043605,0.0,0
2025-02-07 10:00:00-08:00,0.576752,0.541301,0.035451,0.0,0
2025-02-07 11:00:00-08:00,0.40839,0.379524,0.028866,0.0,0
2025-02-07 12:00:00-08:00,0.3651,0.346723,0.018377,0.0,0
2025-02-07 13:00:00-08:00,0.286375,0.272352,0.014023,0.0,0
2025-02-07 14:00:00-08:00,0.295851,0.276776,0.019075,0.0,0
2025-02-07 15:00:00-08:00,0.28092,0.250769,0.030151,0.0,0
2025-02-07 16:00:00-08:00,0.274421,0.224821,0.0496,0.0,0
2025-02-07 17:00:00-08:00,0.30491,0.242354,0.062556,0.0,0
2025-02-07 18:00:00-08:00,0.249684,0.180411,0.069273,0.0,0
2025-02-07 19:00:00-08:00,0.200108,0.137523,0.062585,0.0,0
2025-02-07 20:00:00-08:00,0.13568,0.078577,0.057103,0.0,0
2025-02-07 21:00:00-08:00,0.119975,0.066107,0.053868,0.0,0
2025-02-07 22:00:00-08:00,0.114202,0.061803,0.052399,0.0,0
2025-02-07 23:00:00-08:00,0.09773,0.049875,0.047855,0.0,0
2025-02-08 00:00:00-08:00,0.15149,0.104037,0.047453,0.0,0
2025-02-08 01:00:00-08:00,0.066315,0.019102,0.047213,0.0,0
2025-02-08 02:00:00-08:00,0.063633,0.018121,0.045512,0.0,0
2025-02-08 03:00:00-08:00,0.063307,0.017716,0.045591,0.0,0
2025-02-08 04:00:00-08:00,0.066027,0.018957,0.04707,0.0,0
2025-02-08 05:00:00-08:00,0.066881,0.019997,0.046884,0.0,0
2025-02-08 06:00:00-08:00,0.079928,0.024641,0.055287,0.0,0
2025-02-08 07:00:00-08:00,0.092214,0.041621,0.050593,0.0,0
2025-02-08 08:00:00-08:00,0.089546,0.051174,0.038372,0.0,0
2025-02-08 09:00:00-08:00,0.094597,0.06274,0.031857,0.0,0
2025-02-08 10:00:00-08:00,0.078061,0.057336,0.020725,0.0,0
2025-02-08 11:00:00-08:00,0.068856,0.058144,0.010712,0.0,0
2025-02-08 12:00:00-08:00,0.048171,0.044493,0.003678,0.0,0
2025-02-08 13:00:00-08:00,0.044059,0.042951,0.001108,0.0,0
2025-02-08 14:00:00-08:00,0.041424,0.037422,0.004002,0.0,0
2025-02-08 15:00:00-08:00,0.050852,0.036145,0.014707,0.0,0
2025-02-08 16:00:00-08:00,0.090574,0.046266,0.044308,0.0,0
2025-02-08 17:00:00-08:00,0.122838,0.063427,0.059411,0.0,0
2025-02-08 18:00:00-08:00,0.145739,0.072382,0.073357,0.0,0
2025-02-08 19:00:00-08:00,0.138579,0.077651,0.060928,0.0,0
2025-02-08 20:00:00-08:00,0.130188,0.073556,0.056632,0.0,0
2025-02-08 21:00:00-08:00,0.14079,0.085206,0.055584,0.0,0
2025-02-08 22:00:00-08:00,0.108916,0.053927,0.054989,0.0,0
2025-02-08 23:00:00-08:00,0.095665,0.042261,0.053404,0.0,0
2025-02-09 00:00:00-08:00,0.190159,0.134256,0.055903,0.0,0
2025-02-09 01:00:00-08:00,0.088676,0.034161,0.054515,0.0,0
2025-02-09 02:00:00-08:00,0.084083,0.033455,0.050628,0.0,0
2025-02-09 03:00:00-08:00,0.083938,0.034444,0.049494,0.0,0
2025-02-09 04:00:00-08:00,0.090997,0.03582,0.055177,0.0,0
2025-02-09 05:00:00-08:00,0.096326,0.036323,0.060003,0.0,0
2025-02-09 06:00:00-08:00,0.105515,0.043404,0.062111,0.0,0
2025-02-09 07:00:00-08:00,0.144403,0.090542,0.053861,0.0,0
2025-02-09 08:00:00-08:00,0.14379,0.106071,0.037719,0.0,0
2025-02-09 09:00:00-08:00,0.144917,0.121682,0.023235,0.0,0
2025-02-09 10:00:00-08:00,0.124581,0.109178,0.015403,0.0,0
2025-02-09 11:00:00-08:00,0.066277,0.062897,0.00338,0.0,0
2025-02-09 12:00:00-08:00,0.03658,0.037071,-0.000491,0.0,0
2025-02-09 13:00:00-08:00,0.039813,0.039981,-0.000168,0.0,0
2025-02-09 14:00:00-08:00,0.044393,0.042727,0.001666,0.0,0
