,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-05-28 03:00:00-07:00,0.046324,0.000478,0.045846,0.0,0
2025-05-28 04:00:00-07:00,0.04952,0.000549,0.048971,0.0,0
2025-05-28 05:00:00-07:00,0.051392,0.000898,0.050494,0.0,0
2025-05-28 06:00:00-07:00,0.054896,0.001776,0.05312,0.0,0
2025-05-28 07:00:00-07:00,0.039322,0.00156,0.037762,0.0,0
2025-05-28 08:00:00-07:00,0.035528,0.002064,0.033464,0.0,0
2025-05-28 09:00:00-07:00,0.035895,0.002278,0.033617,0.0,0
2025-05-28 10:00:00-07:00,0.030856,0.002711,0.028145,0.0,0
2025-05-28 11:00:00-07:00,0.032495,0.004304,0.028191,0.0,0
2025-05-28 12:00:00-07:00,0.028386,0.004595,0.023791,0.0,0
2025-05-28 13:00:00-07:00,0.032171,0.00517,0.027001,0.0,0
2025-05-28 14:00:00-07:00,0.03024,0.004687,0.025553,0.0,0
2025-05-28 15:00:00-07:00,0.033702,0.003119,0.030583,0.0,0
2025-05-28 16:00:00-07:00,0.038543,0.003543,0.035,0.0,0
2025-05-28 17:00:00-07:00,0.049699,0.006284,0.043415,0.0,0
2025-05-28 18:00:00-07:00,0.063068,0.009735,0.053333,0.0,0
2025-05-28 19:00:00-07:00,0.081586,0.021619,0.059967,0.0,0
2025-05-28 20:00:00-07:00,0.092159,0.031514,0.060645,0.0,0
2025-05-28 21:00:00-07:00,0.072507,0.019669,0.052838,0.0,0
2025-05-28 22:00:00-07:00,0.055835,0.011576,0.044259,0.0,0
2025-05-28 23:00:00-07:00,0.048543,0.004565,0.043978,0.0,0
2025-05-29 00:00:00-07:00,0.044649,0.002218,0.042431,0.0,0
2025-05-29 01:00:00-07:00,0.044182,0.00107,0.043112,0.0,0
2025-05-29 02:00:00-07:00,0.041904,0.000751,0.041153,0.0,0
2025-05-29 03:00:00-07:00,0.04161,0.000519,0.041091,0.0,0
2025-05-29 04:00:00-07:00,0.043401,0.000415,0.042986,0.0,0
2025-05-29 05:00:00-07:00,0.04688,0.0008,0.04608,0.0,0
2025-05-29 06:00:00-07:00,0.0452,0.001196,0.044004,0.0,0
2025-05-29 07:00:00-07:00,0.034428,0.001428,0.033,0.0,0
2025-05-29 08:00:00-07:00,0.032286,0.002029,0.030257,0.0,0
2025-05-29 09:00:00-07:00,0.033015,0.002496,0.030519,0.0,0
2025-05-29 10:00:00-07:00,0.026706,0.001606,0.0251,0.0,0
2025-05-29 11:00:00-07:00,0.02644,0.001659,0.024781,0.0,0
2025-05-29 12:00:00-07:00,0.026042,0.002344,0.023698,0.0,0
2025-05-29 13:00:00-07:00,0.027342,0.001889,0.025453,0.0,0
2025-05-29 14:00:00-07:00,0.028683,0.001574,0.027109,0.0,0
2025-05-29 15:00:00-07:00,0.036484,0.001082,0.035402,0.0,0
2025-05-29 16:00:00-07:00,0.039262,0.001999,0.037263,0.0,0
2025-05-29 17:00:00-07:00,0.049458,0.003389,0.046069,0.0,0
2025-05-29 18:00:00-07:00,0.062771,0.005917,0.056854,0.0,0
2025-05-29 19:00:00-07:00,0.077421,0.010118,0.067303,0.0,0
2025-05-29 20:00:00-07:00,0.085986,0.016652,0.069334,0.0,0
2025-05-29 21:00:00-07:00,0.073075,0.011411,0.061664,0.0,0
2025-05-29 22:00:00-07:00,0.061277,0.007482,0.053795,0.0,0
2025-05-29 23:00:00-07:00,0.056182,0.004547,0.051635,0.0,0
2025-05-30 00:00:00-07:00,0.057722,0.002082,0.05564,0.0,0
2025-05-30 01:00:00-07:00,0.05209,0.001099,0.050991,0.0,0
2025-05-30 02:00:00-07:00,0.051552,0.000761,0.050791,0.0,0
2025-05-30 03:00:00-07:00,0.05358,0.00051,0.05307,0.0,0
2025-05-30 04:00:00-07:00,0.055591,0.000463,0.055128,0.0,0
2025-05-30 05:00:00-07:00,0.060717,0.00059,0.060127,0.0,0
2025-05-30 06:00:00-07:00,0.05058,0.000683,0.049897,0.0,0
2025-05-30 07:00:00-07:00,0.038089,0.000882,0.037207,0.0,0
2025-05-30 08:00:00-07:00,0.034327,0.000908,0.033419,0.0,0
2025-05-30 09:00:00-07:00,0.034859,0.000767,0.034092,0.0,0
2025-05-30 10:00:00-07:00,0.030974,0.00077,0.030204,0.0,0
2025-05-30 11:00:00-07:00,0.030612,0.001378,0.029234,0.0,0
2025-05-30 12:00:00-07:00,0.034831,0.001932,0.032899,0.0,0
2025-05-30 13:00:00-07:00,0.037935,0.002717,0.035218,0.0,0
2025-05-30 14:00:00-07:00,0.041792,0.002787,0.039005,0.0,0
2025-05-30 15:00:00-07:00,0.049471,0.002082,0.047389,0.0,0
2025-05-30 16:00:00-07:00,0.054373,0.002031,0.052342,0.0,0
2025-05-30 17:00:00-07:00,0.071669,0.00683,0.064839,0.0,0
2025-05-30 18:00:00-07:00,0.082759,0.00864,0.074119,0.0,0
2025-05-30 19:00:00-07:00,0.117304,0.011144,0.100294,0.005866,0
2025-05-30 20:00:00-07:00,0.135091,0.022547,0.100896,0.011648,0
2025-05-30 21:00:00-07:00,0.101819,0.011349,0.083289,0.007181,0
2025-05-30 22:00:00-07:00,0.075223,0.004687,0.070536,0.0,0
2025-05-30 23:00:00-07:00,0.068403,0.002941,0.065462,0.0,0
2025-05-31 00:00:00-07:00,0.05656,0.001393,0.055167,0.0,0
2025-05-31 01:00:00-07:00,0.053167,0.000855,0.052312,0.0,0
2025-05-31 02:00:00-07:00,0.05077,0.000539,0.050231,0.0,0
2025-05-31 03:00:00-07:00,0.047836,0.000382,0.047454,0.0,0
2025-05-31 04:00:00-07:00,0.050477,0.000347,0.05013,0.0,0
2025-05-31 05:00:00-07:00,0.052712,0.00042,0.052292,0.0,0
2025-05-31 06:00:00-07:00,0.045109,0.000484,0.044625,0.0,0
2025-05-31 07:00:00-07:00,0.036095,0.000696,0.035399,0.0,0
2025-05-31 08:00:00-07:00,0.033131,0.001023,0.032108,0.0,0
2025-05-31 09:00:00-07:00,0.034014,0.001355,0.032659,0.0,0
2025-05-31 10:00:00-07:00,0.03104,0.001386,0.029654,0.0,0
2025-05-31 11:00:00-07:00,0.032316,0.001889,0.030427,0.0,0
2025-05-31 12:00:00-07:00,0.034292,0.00355,0.030742,0.0,0
2025-05-31 13:00:00-07:00,0.038314,0.00299,0.035324,0.0,0
2025-05-31 14:00:00-07:00,0.04303,0.004251,0.038779,0.0,0
2025-05-31 15:00:00-07:00,0.04776,0.002783,0.044977,0.0,0
2025-05-31 16:00:00-07:00,0.055911,0.003537,0.052374,0.0,0
2025-05-31 17:00:00-07:00,0.066032,0.0077,0.058332,0.0,0
2025-05-31 18:00:00-07:00,0.073935,0.010525,0.06341,0.0,0
2025-05-31 19:00:00-07:00,0.092582,0.018124,0.074458,0.0,0
2025-05-31 20:00:00-07:00,0.084068,0.016626,0.067442,0.0,0
2025-05-31 21:00:00-07:00,0.069497,0.009858,0.059639,0.0,0
2025-05-31 22:00:00-07:00,0.060417,0.005878,0.054539,0.0,0
2025-05-31 23:00:00-07:00,0.053817,0.003811,0.050006,0.0,0
2025-06-01 00:00:00-07:00,0.044696,0.002097,0.042599,0.0,0
2025-06-01 01:00:00-07:00,0.043453,0.001043,0.04241,0.0,0
2025-06-01 02:00:00-07:00,0.04229,0.000634,0.041656,0.0,0
2025-06-01 03:00:00-07:00,0.041993,0.000406,0.041587,0.0,0
2025-06-01 04:00:00-07:00,0.039203,0.000467,0.038736,0.0,0
2025-06-01 05:00:00-07:00,0.038086,0.000503,0.037583,0.0,0
2025-06-01 06:00:00-07:00,0.037491,0.000599,0.036892,0.0,0
2025-06-01 07:00:00-07:00,0.033803,0.000731,0.033072,0.0,0
2025-06-01 08:00:00-07:00,0.033518,0.001248,0.03227,0.0,0
2025-06-01 09:00:00-07:00,0.036072,0.002115,0.033957,0.0,0
2025-06-01 10:00:00-07:00,0.030066,0.002078,0.027988,0.0,0
2025-06-01 11:00:00-07:00,0.030082,0.002451,0.027631,0.0,0
2025-06-01 12:00:00-07:00,0.032645,0.002473,0.030172,0.0,0
2025-06-01 13:00:00-07:00,0.036747,0.005482,0.031265,0.0,0
2025-06-01 14:00:00-07:00,0.036819,0.005158,0.031661,0.0,0
2025-06-01 15:00:00-07:00,0.040389,0.004421,0.035968,0.0,0
2025-06-01 16:00:00-07:00,0.043826,0.005219,0.038607,0.0,0
2025-06-01 17:00:00-07:00,0.05549,0.010075,0.045415,0.0,0
2025-06-01 18:00:00-07:00,0.066972,0.013318,0.053654,0.0,0
2025-06-01 19:00:00-07:00,0.074486,0.02002,0.054466,0.0,0
2025-06-01 20:00:00-07:00,0.095781,0.041883,0.053898,0.0,0
2025-06-01 21:00:00-07:00,0.081727,0.029249,0.052478,0.0,0
2025-06-01 22:00:00-07:00,0.061075,0.011715,0.04936,0.0,0
2025-06-01 23:00:00-07:00,0.053331,0.005456,0.047875,0.0,0
2025-06-02 00:00:00-07:00,0.044428,0.002233,0.042195,0.0,0
2025-06-02 01:00:00-07:00,0.046508,0.001225,0.045283,0.0,0
2025-06-02 02:00:00-07:00,0.041788,0.000915,0.040873,0.0,0
2025-06-02 03:00:00-07:00,0.041185,0.000546,0.040639,0.0,0
2025-06-02 04:00:00-07:00,0.045602,0.000484,0.045118,0.0,0
2025-06-02 05:00:00-07:00,0.046386,0.000801,0.045585,0.0,0
2025-06-02 06:00:00-07:00,0.047875,0.001041,0.046834,0.0,0
2025-06-02 07:00:00-07:00,0.035093,0.001009,0.034084,0.0,0
2025-06-02 08:00:00-07:00,0.029125,0.001281,0.027844,0.0,0
2025-06-02 09:00:00-07:00,0.029276,0.001348,0.027928,0.0,0
2025-06-02 10:00:00-07:00,0.024926,0.001458,0.023468,0.0,0
2025-06-02 11:00:00-07:00,0.028397,0.001355,0.027042,0.0,0
2025-06-02 12:00:00-07:00,0.023626,0.002126,0.0215,0.0,0
2025-06-02 13:00:00-07:00,0.029736,0.002265,0.027471,0.0,0
2025-06-02 14:00:00-07:00,0.03316,0.0025,0.03066,0.0,0
2025-06-02 15:00:00-07:00,0.031235,0.00174,0.029495,0.0,0
2025-06-02 16:00:00-07:00,0.033207,0.002939,0.030268,0.0,0
2025-06-02 17:00:00-07:00,0.046254,0.007484,0.03877,0.0,0
2025-06-02 18:00:00-07:00,0.063835,0.013736,0.050099,0.0,0
2025-06-02 19:00:00-07:00,0.085068,0.023407,0.061661,0.0,0
2025-06-02 20:00:00-07:00,0.094041,0.030939,0.063102,0.0,0
2025-06-02 21:00:00-07:00,0.077082,0.022249,0.054833,0.0,0
2025-06-02 22:00:00-07:00,0.055117,0.009569,0.045548,0.0,0
2025-06-02 23:00:00-07:00,0.049878,0.005774,0.044104,0.0,0
2025-06-03 00:00:00-07:00,0.04785,0.002353,0.045497,0.0,0
2025-06-03 01:00:00-07:00,0.046909,0.00134,0.045569,0.0,0
2025-06-03 02:00:00-07:00,0.045582,0.00091,0.044672,0.0,0
2025-06-03 03:00:00-07:00,0.041713,0.000544,0.041169,0.0,0
2025-06-03 04:00:00-07:00,0.045492,0.000459,0.045033,0.0,0
2025-06-03 05:00:00-07:00,0.048154,0.000875,0.047279,0.0,0
2025-06-03 06:00:00-07:00,0.051129,0.000909,0.05022,0.0,0
2025-06-03 07:00:00-07:00,0.03917,0.000893,0.038277,0.0,0
2025-06-03 08:00:00-07:00,0.033272,0.001049,0.032223,0.0,0
2025-06-03 09:00:00-07:00,0.034344,0.001037,0.033307,0.0,0
2025-06-03 10:00:00-07:00,0.028685,0.000809,0.027876,0.0,0
2025-06-03 11:00:00-07:00,0.027405,0.001224,0.026181,0.0,0
2025-06-03 12:00:00-07:00,0.030364,0.003019,0.027345,0.0,0
2025-06-03 13:00:00-07:00,0.033441,0.004087,0.029354,0.0,0
2025-06-03 14:00:00-07:00,0.034756,0.004794,0.029962,0.0,0
2025-06-03 15:00:00-07:00,0.037669,0.004438,0.033231,0.0,0
2025-06-03 16:00:00-07:00,0.037832,0.003531,0.034301,0.0,0
2025-06-03 17:00:00-07:00,0.049864,0.007004,0.04286,0.0,0
2025-06-03 18:00:00-07:00,0.060511,0.00919,0.051321,0.0,0
2025-06-03 19:00:00-07:00,0.076229,0.013384,0.062845,0.0,0
2025-06-03 20:00:00-07:00,0.084985,0.023359,0.061626,0.0,0
2025-06-03 21:00:00-07:00,0.074547,0.019151,0.055396,0.0,0
2025-06-03 22:00:00-07:00,0.058069,0.009937,0.048132,0.0,0
2025-06-03 23:00:00-07:00,0.051595,0.005135,0.04646,0.0,0
2025-06-04 00:00:00-07:00,0.044571,0.002289,0.042282,0.0,0
2025-06-04 01:00:00-07:00,0.043747,0.001173,0.042574,0.0,0
2025-06-04 02:00:00-07:00,0.040951,0.000834,0.040117,0.0,0
2025-06-04 03:00:00-07:00,0.040059,0.000477,0.039582,0.0,0
2025-06-04 04:00:00-07:00,0.040015,0.000427,0.039588,0.0,0
2025-06-04 05:00:00-07:00,0.044054,0.000716,0.043338,0.0,0
2025-06-04 06:00:00-07:00,0.046227,0.001141,0.045086,0.0,0
2025-06-04 07:00:00-07:00,0.033147,0.000991,0.032156,0.0,0
2025-06-04 08:00:00-07:00,0.034552,0.001321,0.033231,0.0,0
2025-06-04 09:00:00-07:00,0.040959,0.001232,0.039727,0.0,0
2025-06-04 10:00:00-07:00,0.037134,0.000947,0.036187,0.0,0
2025-06-04 11:00:00-07:00,0.040773,0.001366,0.039407,0.0,0
2025-06-04 12:00:00-07:00,0.038817,0.001878,0.036939,0.0,0
2025-06-04 13:00:00-07:00,0.04256,0.001716,0.040844,0.0,0
2025-06-04 14:00:00-07:00,0.04512,0.002442,0.042678,0.0,0
2025-06-04 15:00:00-07:00,0.042268,0.002391,0.039877,0.0,0
2025-06-04 16:00:00-07:00,0.043121,0.002973,0.040148,0.0,0
2025-06-04 17:00:00-07:00,0.044704,0.005118,0.039586,0.0,0
2025-06-04 18:00:00-07:00,0.060441,0.009714,0.050727,0.0,0
2025-06-04 19:00:00-07:00,0.074571,0.013885,0.060686,0.0,0
2025-06-04 20:00:00-07:00,0.086559,0.024731,0.061828,0.0,0
2025-06-04 21:00:00-07:00,0.067125,0.012986,0.054139,0.0,0
2025-06-04 22:00:00-07:00,0.056798,0.009012,0.047786,0.0,0
2025-06-04 23:00:00-07:00,0.050786,0.00451,0.046276,0.0,0
2025-06-05 00:00:00-07:00,0.05219,0.002243,0.049947,0.0,0
2025-06-05 01:00:00-07:00,0.048982,0.001126,0.047856,0.0,0
2025-06-05 02:00:00-07:00,0.044611,0.000695,0.043916,0.0,0
2025-06-05 03:00:00-07:00,0.044615,0.000545,0.04407,0.0,0
2025-06-05 04:00:00-07:00,0.050019,0.00043,0.049589,0.0,0
2025-06-05 05:00:00-07:00,0.050519,0.000672,0.049847,0.0,0
2025-06-05 06:00:00-07:00,0.050961,0.00096,0.050001,0.0,0
2025-06-05 07:00:00-07:00,0.034458,0.001033,0.033425,0.0,0
2025-06-05 08:00:00-07:00,0.033628,0.001633,0.031995,0.0,0
2025-06-05 09:00:00-07:00,0.036181,0.002274,0.033907,0.0,0
2025-06-05 10:00:00-07:00,0.034918,0.001503,0.033415,0.0,0
2025-06-05 11:00:00-07:00,0.036203,0.00108,0.035123,0.0,0
2025-06-05 12:00:00-07:00,0.037406,0.001998,0.035408,0.0,0
2025-06-05 13:00:00-07:00,0.038349,0.003397,0.034952,0.0,0
2025-06-05 14:00:00-07:00,0.038872,0.002683,0.036189,0.0,0
2025-06-05 15:00:00-07:00,0.039563,0.002492,0.037071,0.0,0
2025-06-05 16:00:00-07:00,0.039484,0.002981,0.036503,0.0,0
2025-06-05 17:00:00-07:00,0.051056,0.005966,0.04509,0.0,0
2025-06-05 18:00:00-07:00,0.060991,0.008546,0.052445,0.0,0
2025-06-05 19:00:00-07:00,0.082168,0.019194,0.062974,0.0,0
2025-06-05 20:00:00-07:00,0.091224,0.030073,0.061151,0.0,0
2025-06-05 21:00:00-07:00,0.069295,0.013638,0.055657,0.0,0
2025-06-05 22:00:00-07:00,0.057783,0.007478,0.050305,0.0,0
2025-06-05 23:00:00-07:00,0.05516,0.005421,0.049739,0.0,0
2025-06-06 00:00:00-07:00,0.04524,0.002944,0.042296,0.0,0
2025-06-06 01:00:00-07:00,0.043054,0.001022,0.042032,0.0,0
2025-06-06 02:00:00-07:00,0.042033,0.000694,0.041339,0.0,0
2025-06-06 03:00:00-07:00,0.041483,0.000439,0.041044,0.0,0
2025-06-06 04:00:00-07:00,0.042039,0.000431,0.041608,0.0,0
2025-06-06 05:00:00-07:00,0.043868,0.00063,0.043238,0.0,0
2025-06-06 06:00:00-07:00,0.04512,0.000786,0.044334,0.0,0
2025-06-06 07:00:00-07:00,0.032456,0.001039,0.031417,0.0,0
2025-06-06 08:00:00-07:00,0.030257,0.001442,0.028815,0.0,0
2025-06-06 09:00:00-07:00,0.037626,0.001973,0.035653,0.0,0
2025-06-06 10:00:00-07:00,0.031622,0.001665,0.029957,0.0,0
2025-06-06 11:00:00-07:00,0.031682,0.001497,0.030185,0.0,0
2025-06-06 12:00:00-07:00,0.032642,0.003249,0.029393,0.0,0
2025-06-06 13:00:00-07:00,0.036807,0.002579,0.034228,0.0,0
2025-06-06 14:00:00-07:00,0.039158,0.002477,0.036681,0.0,0
2025-06-06 15:00:00-07:00,0.040996,0.002401,0.038595,0.0,0
2025-06-06 16:00:00-07:00,0.040492,0.003053,0.037439,0.0,0
2025-06-06 17:00:00-07:00,0.048996,0.006292,0.042704,0.0,0
2025-06-06 18:00:00-07:00,0.05685,0.00694,0.04991,0.0,0
2025-06-06 19:00:00-07:00,0.070491,0.011157,0.059334,0.0,0
2025-06-06 20:00:00-07:00,0.075204,0.016145,0.059059,0.0,0
2025-06-06 21:00:00-07:00,0.064354,0.011441,0.052913,0.0,0
2025-06-06 22:00:00-07:00,0.054154,0.00715,0.047004,0.0,0
2025-06-06 23:00:00-07:00,0.050673,0.004464,0.046209,0.0,0
2025-06-07 00:00:00-07:00,0.044377,0.00158,0.042797,0.0,0
2025-06-07 01:00:00-07:00,0.042274,0.000894,0.04138,0.0,0
2025-06-07 02:00:00-07:00,0.041483,0.000602,0.040881,0.0,0
2025-06-07 03:00:00-07:00,0.041085,0.000496,0.040589,0.0,0
2025-06-07 04:00:00-07:00,0.04279,0.000492,0.042298,0.0,0
2025-06-07 05:00:00-07:00,0.04325,0.000465,0.042785,0.0,0
2025-06-07 06:00:00-07:00,0.03803,0.000631,0.037399,0.0,0
2025-06-07 07:00:00-07:00,0.012359,0.000845,0.011514,0.0,0
2025-06-07 08:00:00-07:00,0.013681,0.000937,0.012744,0.0,0
2025-06-07 09:00:00-07:00,0.016728,0.001517,0.015211,0.0,0
2025-06-07 10:00:00-07:00,0.015884,0.001558,0.014326,0.0,0
2025-06-07 11:00:00-07:00,0.016702,0.00255,0.014152,0.0,0
2025-06-07 12:00:00-07:00,0.01928,0.002646,0.016634,0.0,0
2025-06-07 13:00:00-07:00,0.023318,0.002475,0.020843,0.0,0
2025-06-07 14:00:00-07:00,0.022665,0.002192,0.020473,0.0,0
2025-06-07 15:00:00-07:00,0.027746,0.002229,0.025517,0.0,0
2025-06-07 16:00:00-07:00,0.032033,0.002297,0.029736,0.0,0
2025-06-07 17:00:00-07:00,0.044162,0.00503,0.039132,0.0,0
2025-06-07 18:00:00-07:00,0.055453,0.007056,0.048397,0.0,0
2025-06-07 19:00:00-07:00,0.071794,0.013334,0.05846,0.0,0
2025-06-07 20:00:00-07:00,0.076081,0.015367,0.060714,0.0,0
2025-06-07 21:00:00-07:00,0.065384,0.011549,0.053835,0.0,0
2025-06-07 22:00:00-07:00,0.054394,0.007299,0.047095,0.0,0
2025-06-07 23:00:00-07:00,0.050805,0.004457,0.046348,0.0,0
2025-06-08 00:00:00-07:00,0.048208,0.00186,0.046348,0.0,0
2025-06-08 01:00:00-07:00,0.046691,0.000881,0.04581,0.0,0
2025-06-08 02:00:00-07:00,0.045226,0.000496,0.04473,0.0,0
2025-06-08 03:00:00-07:00,0.043791,0.000338,0.043453,0.0,0
2025-06-08 04:00:00-07:00,0.043185,0.000317,0.042868,0.0,0
2025-06-08 05:00:00-07:00,0.043306,0.000388,0.042918,0.0,0
2025-06-08 06:00:00-07:00,0.03283,0.000542,0.032288,0.0,0
2025-06-08 07:00:00-07:00,0.011609,0.000781,0.010828,0.0,0
2025-06-08 08:00:00-07:00,0.014497,0.001318,0.013179,0.0,0
2025-06-08 09:00:00-07:00,0.01842,0.001804,0.016616,0.0,0
2025-06-08 10:00:00-07:00,0.018627,0.001849,0.016778,0.0,0
2025-06-08 11:00:00-07:00,0.021397,0.001589,0.019808,0.0,0
2025-06-08 12:00:00-07:00,0.019134,0.002925,0.016209,0.0,0
2025-06-08 13:00:00-07:00,0.030286,0.003934,0.026352,0.0,0
2025-06-08 14:00:00-07:00,0.028992,0.004212,0.02478,0.0,0
2025-06-08 15:00:00-07:00,0.041427,0.004707,0.03672,0.0,0
2025-06-08 16:00:00-07:00,0.038867,0.002868,0.035999,0.0,0
2025-06-08 17:00:00-07:00,0.044435,0.005406,0.039029,0.0,0
2025-06-08 18:00:00-07:00,0.059639,0.007264,0.052375,0.0,0
2025-06-08 19:00:00-07:00,0.069964,0.011873,0.058091,0.0,0
2025-06-08 20:00:00-07:00,0.07252,0.016061,0.056459,0.0,0
2025-06-08 21:00:00-07:00,0.066457,0.01256,0.053897,0.0,0
2025-06-08 22:00:00-07:00,0.058601,0.009198,0.049403,0.0,0
2025-06-08 23:00:00-07:00,0.052933,0.004934,0.047999,0.0,0
2025-06-09 00:00:00-07:00,0.047492,0.00183,0.045662,0.0,0
2025-06-09 01:00:00-07:00,0.045723,0.001131,0.044592,0.0,0
2025-06-09 02:00:00-07:00,0.04603,0.000739,0.045291,0.0,0
2025-06-09 03:00:00-07:00,0.045791,0.0006,0.045191,0.0,0
2025-06-09 04:00:00-07:00,0.046277,0.000615,0.045662,0.0,0
2025-06-09 05:00:00-07:00,0.046556,0.000642,0.045914,0.0,0
2025-06-09 06:00:00-07:00,0.046048,0.000907,0.045141,0.0,0
2025-06-09 07:00:00-07:00,0.034336,0.000882,0.033454,0.0,0
2025-06-09 08:00:00-07:00,0.034739,0.001074,0.033665,0.0,0
2025-06-09 09:00:00-07:00,0.036807,0.001183,0.035624,0.0,0
2025-06-09 10:00:00-07:00,0.036228,0.001889,0.034339,0.0,0
2025-06-09 11:00:00-07:00,0.038427,0.001977,0.03645,0.0,0
2025-06-09 12:00:00-07:00,0.043386,0.005742,0.037644,0.0,0
2025-06-09 13:00:00-07:00,0.044967,0.005069,0.039898,0.0,0
2025-06-09 14:00:00-07:00,0.052235,0.005561,0.046674,0.0,0
2025-06-09 15:00:00-07:00,0.053591,0.005185,0.048406,0.0,0
2025-06-09 16:00:00-07:00,0.054907,0.004557,0.05035,0.0,0
2025-06-09 17:00:00-07:00,0.064999,0.009826,0.055173,0.0,0
2025-06-09 18:00:00-07:00,0.073988,0.014226,0.059762,0.0,0
2025-06-09 19:00:00-07:00,0.099616,0.01948,0.072897,0.007239,0
2025-06-09 20:00:00-07:00,0.119552,0.024993,0.072548,0.022011,0
2025-06-09 21:00:00-07:00,0.090585,0.016258,0.061535,0.012792,0
2025-06-09 22:00:00-07:00,0.067209,0.008716,0.0543,0.004193,0
2025-06-09 23:00:00-07:00,0.053577,0.005325,0.048252,0.0,0
2025-06-10 00:00:00-07:00,0.043856,0.001636,0.04222,0.0,0
2025-06-10 01:00:00-07:00,0.042137,0.001167,0.04097,0.0,0
2025-06-10 02:00:00-07:00,0.039829,0.00059,0.039239,0.0,0
2025-06-10 03:00:00-07:00,0.039218,0.00043,0.038788,0.0,0
2025-06-10 04:00:00-07:00,0.040502,0.000369,0.040133,0.0,0
2025-06-10 05:00:00-07:00,0.045722,0.000719,0.045003,0.0,0
2025-06-10 06:00:00-07:00,0.047041,0.000834,0.046207,0.0,0
2025-06-10 07:00:00-07:00,0.037419,0.000851,0.036568,0.0,0
2025-06-10 08:00:00-07:00,0.034702,0.001053,0.033649,0.0,0
2025-06-10 09:00:00-07:00,0.038485,0.001359,0.037126,0.0,0
2025-06-10 10:00:00-07:00,0.035903,0.001421,0.034482,0.0,0
2025-06-10 11:00:00-07:00,0.037693,0.002563,0.03513,0.0,0
2025-06-10 12:00:00-07:00,0.040264,0.004227,0.036037,0.0,0
2025-06-10 13:00:00-07:00,0.041358,0.003342,0.038016,0.0,0
2025-06-10 14:00:00-07:00,0.043512,0.004124,0.039388,0.0,0
2025-06-10 15:00:00-07:00,0.047329,0.004561,0.042768,0.0,0
2025-06-10 16:00:00-07:00,0.048302,0.002815,0.045487,0.0,0
2025-06-10 17:00:00-07:00,0.056003,0.005706,0.050297,0.0,0
2025-06-10 18:00:00-07:00,0.066043,0.010949,0.055094,0.0,0
2025-06-10 19:00:00-07:00,0.089087,0.016781,0.067038,0.005268,0
2025-06-10 20:00:00-07:00,0.105481,0.020459,0.069076,0.015946,0
2025-06-10 21:00:00-07:00,0.082802,0.01541,0.058035,0.009357,0
2025-06-10 22:00:00-07:00,0.05758,0.010236,0.047344,0.0,0
2025-06-10 23:00:00-07:00,0.050332,0.005164,0.045168,0.0,0
2025-06-11 00:00:00-07:00,0.042419,0.00168,0.040739,0.0,0
2025-06-11 01:00:00-07:00,0.043204,0.001058,0.042146,0.0,0
2025-06-11 02:00:00-07:00,0.042706,0.000664,0.042042,0.0,0
2025-06-11 03:00:00-07:00,0.042451,0.000513,0.041938,0.0,0
2025-06-11 04:00:00-07:00,0.043535,0.000451,0.043084,0.0,0
2025-06-11 05:00:00-07:00,0.045434,0.000663,0.044771,0.0,0
2025-06-11 06:00:00-07:00,0.047875,0.000933,0.046942,0.0,0
2025-06-11 07:00:00-07:00,0.028736,0.001088,0.027648,0.0,0
2025-06-11 08:00:00-07:00,0.029841,0.001405,0.028436,0.0,0
2025-06-11 09:00:00-07:00,0.033091,0.00126,0.031831,0.0,0
2025-06-11 10:00:00-07:00,0.028408,0.001292,0.027116,0.0,0
2025-06-11 11:00:00-07:00,0.027369,0.001573,0.025796,0.0,0
2025-06-11 12:00:00-07:00,0.028156,0.002867,0.025289,0.0,0
2025-06-11 13:00:00-07:00,0.029675,0.003581,0.026094,0.0,0
2025-06-11 14:00:00-07:00,0.031033,0.003835,0.027198,0.0,0
2025-06-11 15:00:00-07:00,0.035157,0.003504,0.031653,0.0,0
2025-06-11 16:00:00-07:00,0.039139,0.002631,0.036508,0.0,0
2025-06-11 17:00:00-07:00,0.046094,0.006423,0.039671,0.0,0
2025-06-11 18:00:00-07:00,0.056383,0.010105,0.046278,0.0,0
2025-06-11 19:00:00-07:00,0.086358,0.023808,0.06255,0.0,0
2025-06-11 20:00:00-07:00,0.106077,0.033566,0.066808,0.005703,0
2025-06-11 21:00:00-07:00,0.084832,0.024877,0.056077,0.003878,0
2025-06-11 22:00:00-07:00,0.059581,0.014426,0.045155,0.0,0
2025-06-11 23:00:00-07:00,0.051165,0.006625,0.04454,0.0,0
2025-06-12 00:00:00-07:00,0.04676,0.003827,0.042933,0.0,0
2025-06-12 01:00:00-07:00,0.043098,0.001984,0.041114,0.0,0
2025-06-12 02:00:00-07:00,0.0407,0.001156,0.039544,0.0,0
2025-06-12 03:00:00-07:00,0.038337,0.000741,0.037596,0.0,0
2025-06-12 04:00:00-07:00,0.039681,0.000533,0.039148,0.0,0
2025-06-12 05:00:00-07:00,0.041401,0.000821,0.04058,0.0,0
2025-06-12 06:00:00-07:00,0.037798,0.001155,0.036643,0.0,0
2025-06-12 07:00:00-07:00,0.022521,0.001291,0.02123,0.0,0
2025-06-12 08:00:00-07:00,0.021766,0.001585,0.020181,0.0,0
2025-06-12 09:00:00-07:00,0.024126,0.001541,0.022585,0.0,0
