,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-03-01 09:00:00-08:00,0.012563,0.003104,0.009459,0.0,0
2025-03-01 10:00:00-08:00,0.006731,0.00372,0.003011,0.0,0
2025-03-01 11:00:00-08:00,0.001381,0.003348,-0.001967,0.0,0
2025-03-01 12:00:00-08:00,-0.008028,0.003537,-0.011565,0.0,0
2025-03-01 13:00:00-08:00,-0.010858,0.00289,-0.013748,0.0,0
2025-03-01 14:00:00-08:00,-0.010627,0.00244,-0.013067,0.0,0
2025-03-01 15:00:00-08:00,-0.002418,0.002398,-0.004816,0.0,0
2025-03-01 16:00:00-08:00,0.027014,0.002675,0.024339,0.0,0
2025-03-01 17:00:00-08:00,0.055047,0.002545,0.052502,0.0,0
2025-03-01 18:00:00-08:00,0.056752,0.002485,0.054267,0.0,0
2025-03-01 19:00:00-08:00,0.052719,0.001726,0.050993,0.0,0
2025-03-01 20:00:00-08:00,0.051288,0.00122,0.050068,0.0,0
2025-03-01 21:00:00-08:00,0.051698,0.001334,0.050364,0.0,0
2025-03-01 22:00:00-08:00,0.050104,0.000986,0.049118,0.0,0
2025-03-01 23:00:00-08:00,0.04844,0.000571,0.047869,0.0,0
2025-03-02 00:00:00-08:00,0.047171,0.000394,0.046777,0.0,0
2025-03-02 01:00:00-08:00,0.046963,0.000413,0.04655,0.0,0
2025-03-02 02:00:00-08:00,0.047083,0.000414,0.046669,0.0,0
2025-03-02 03:00:00-08:00,0.044531,0.000401,0.04413,0.0,0
2025-03-02 04:00:00-08:00,0.04496,0.000527,0.044433,0.0,0
2025-03-02 05:00:00-08:00,0.053765,0.000829,0.052936,0.0,0
2025-03-02 06:00:00-08:00,0.054884,0.001326,0.053558,0.0,0
2025-03-02 07:00:00-08:00,0.043925,0.001877,0.042048,0.0,0
2025-03-02 08:00:00-08:00,0.027521,0.002078,0.025443,0.0,0
2025-03-02 09:00:00-08:00,0.025772,0.002758,0.023014,0.0,0
2025-03-02 10:00:00-08:00,0.024514,0.003313,0.021201,0.0,0
2025-03-02 11:00:00-08:00,0.019842,0.003483,0.016359,0.0,0
2025-03-02 12:00:00-08:00,0.012534,0.003088,0.009446,0.0,0
2025-03-02 13:00:00-08:00,0.013313,0.002793,0.01052,0.0,0
2025-03-02 14:00:00-08:00,0.014518,0.002873,0.011645,0.0,0
2025-03-02 15:00:00-08:00,0.024527,0.002711,0.021816,0.0,0
2025-03-02 16:00:00-08:00,0.042399,0.003645,0.038754,0.0,0
2025-03-02 17:00:00-08:00,0.061925,0.003395,0.05853,0.0,0
2025-03-02 18:00:00-08:00,0.062726,0.002765,0.059961,0.0,0
2025-03-02 19:00:00-08:00,0.059785,0.002244,0.057541,0.0,0
2025-03-02 20:00:00-08:00,0.058068,0.001426,0.056642,0.0,0
2025-03-02 21:00:00-08:00,0.057188,0.001226,0.055962,0.0,0
2025-03-02 22:00:00-08:00,0.054349,0.000848,0.053501,0.0,0
2025-03-02 23:00:00-08:00,0.050828,0.000583,0.050245,0.0,0
2025-03-03 00:00:00-08:00,0.044561,0.000394,0.044167,0.0,0
2025-03-03 01:00:00-08:00,0.044211,0.000413,0.043798,0.0,0
2025-03-03 02:00:00-08:00,0.044148,0.000414,0.043734,0.0,0
2025-03-03 03:00:00-08:00,0.04422,0.000401,0.043819,0.0,0
2025-03-03 04:00:00-08:00,0.047535,0.000527,0.047008,0.0,0
2025-03-03 05:00:00-08:00,0.054427,0.000829,0.053598,0.0,0
2025-03-03 06:00:00-08:00,0.063709,0.001326,0.062383,0.0,0
2025-03-03 07:00:00-08:00,0.055178,0.001877,0.053301,0.0,0
2025-03-03 08:00:00-08:00,0.038275,0.002078,0.036197,0.0,0
2025-03-03 09:00:00-08:00,0.037806,0.002758,0.035048,0.0,0
2025-03-03 10:00:00-08:00,0.031808,0.003313,0.028495,0.0,0
2025-03-03 11:00:00-08:00,0.022814,0.003483,0.019331,0.0,0
2025-03-03 12:00:00-08:00,0.015213,0.003088,0.012125,0.0,0
2025-03-03 13:00:00-08:00,0.013792,0.002793,0.010999,0.0,0
2025-03-03 14:00:00-08:00,0.018999,0.002873,0.016126,0.0,0
2025-03-03 15:00:00-08:00,0.038262,0.002711,0.035551,0.0,0
2025-03-03 16:00:00-08:00,0.04207,0.003645,0.038425,0.0,0
2025-03-03 17:00:00-08:00,0.063827,0.003395,0.060432,0.0,0
2025-03-03 18:00:00-08:00,0.064086,0.002765,0.061321,0.0,0
2025-03-03 19:00:00-08:00,0.061399,0.002244,0.059155,0.0,0
2025-03-03 20:00:00-08:00,0.060054,0.001426,0.058628,0.0,0
2025-03-03 21:00:00-08:00,0.059111,0.001226,0.057885,0.0,0
2025-03-03 22:00:00-08:00,0.056791,0.000848,0.055943,0.0,0
2025-03-03 23:00:00-08:00,0.053425,0.000583,0.052842,0.0,0
2025-03-04 00:00:00-08:00,0.050619,0.000394,0.050225,0.0,0
2025-03-04 01:00:00-08:00,0.050639,0.000413,0.050226,0.0,0
2025-03-04 02:00:00-08:00,0.049604,0.000414,0.04919,0.0,0
2025-03-04 03:00:00-08:00,0.051153,0.000401,0.050752,0.0,0
2025-03-04 04:00:00-08:00,0.053173,0.000527,0.052646,0.0,0
2025-03-04 05:00:00-08:00,0.066553,0.000829,0.065724,0.0,0
2025-03-04 06:00:00-08:00,0.074189,0.001326,0.072863,0.0,0
2025-03-04 07:00:00-08:00,0.055947,0.001877,0.05407,0.0,0
2025-03-04 08:00:00-08:00,0.045591,0.002078,0.043513,0.0,0
2025-03-04 09:00:00-08:00,0.044375,0.002758,0.041617,0.0,0
2025-03-04 10:00:00-08:00,0.041086,0.003313,0.037773,0.0,0
2025-03-04 11:00:00-08:00,0.032148,0.003483,0.028665,0.0,0
2025-03-04 12:00:00-08:00,0.025168,0.003088,0.02208,0.0,0
2025-03-04 13:00:00-08:00,0.021745,0.002793,0.018952,0.0,0
2025-03-04 14:00:00-08:00,0.024004,0.002873,0.021131,0.0,0
2025-03-04 15:00:00-08:00,0.027635,0.002711,0.024924,0.0,0
2025-03-04 16:00:00-08:00,0.045345,0.003645,0.0417,0.0,0
2025-03-04 17:00:00-08:00,0.069219,0.003395,0.065824,0.0,0
2025-03-04 18:00:00-08:00,0.069227,0.002765,0.066462,0.0,0
2025-03-04 19:00:00-08:00,0.066848,0.002244,0.064604,0.0,0
2025-03-04 20:00:00-08:00,0.064762,0.001426,0.063336,0.0,0
2025-03-04 21:00:00-08:00,0.063686,0.001226,0.06246,0.0,0
2025-03-04 22:00:00-08:00,0.058677,0.000848,0.057829,0.0,0
2025-03-04 23:00:00-08:00,0.053826,0.000583,0.053243,0.0,0
2025-03-05 00:00:00-08:00,0.062692,0.000394,0.062298,0.0,0
2025-03-05 01:00:00-08:00,0.058778,0.000413,0.058365,0.0,0
2025-03-05 02:00:00-08:00,0.059791,0.000414,0.059377,0.0,0
2025-03-05 03:00:00-08:00,0.062575,0.000401,0.062174,0.0,0
2025-03-05 04:00:00-08:00,0.070795,0.000527,0.070268,0.0,0
2025-03-05 05:00:00-08:00,0.079343,0.000829,0.078514,0.0,0
2025-03-05 06:00:00-08:00,0.080725,0.001326,0.079399,0.0,0
2025-03-05 07:00:00-08:00,0.07938,0.001877,0.077503,0.0,0
2025-03-05 08:00:00-08:00,0.066659,0.002078,0.064581,0.0,0
2025-03-05 09:00:00-08:00,0.060353,0.002758,0.057595,0.0,0
2025-03-05 10:00:00-08:00,0.061118,0.003313,0.057805,0.0,0
2025-03-05 11:00:00-08:00,0.0584,0.003483,0.054917,0.0,0
2025-03-05 12:00:00-08:00,0.052797,0.003088,0.049709,0.0,0
2025-03-05 13:00:00-08:00,0.052355,0.002793,0.049562,0.0,0
2025-03-05 14:00:00-08:00,0.05272,0.002873,0.049847,0.0,0
2025-03-05 15:00:00-08:00,0.057643,0.002711,0.054932,0.0,0
2025-03-05 16:00:00-08:00,0.073532,0.003645,0.069887,0.0,0
2025-03-05 17:00:00-08:00,0.075636,0.003395,0.072241,0.0,0
2025-03-05 18:00:00-08:00,0.077459,0.002765,0.074694,0.0,0
2025-03-05 19:00:00-08:00,0.073749,0.002244,0.071505,0.0,0
2025-03-05 20:00:00-08:00,0.071578,0.001426,0.070152,0.0,0
2025-03-05 21:00:00-08:00,0.070192,0.001226,0.068966,0.0,0
2025-03-05 22:00:00-08:00,0.062998,0.000848,0.06215,0.0,0
2025-03-05 23:00:00-08:00,0.059415,0.000583,0.058832,0.0,0
2025-03-06 00:00:00-08:00,0.058555,0.000394,0.058161,0.0,0
2025-03-06 01:00:00-08:00,0.054008,0.000413,0.053595,0.0,0
2025-03-06 02:00:00-08:00,0.053307,0.000414,0.052893,0.0,0
2025-03-06 03:00:00-08:00,0.053309,0.000401,0.052908,0.0,0
2025-03-06 04:00:00-08:00,0.059031,0.000527,0.058504,0.0,0
2025-03-06 05:00:00-08:00,0.069108,0.000829,0.068279,0.0,0
2025-03-06 06:00:00-08:00,0.073333,0.001326,0.072007,0.0,0
2025-03-06 07:00:00-08:00,0.058087,0.001877,0.05621,0.0,0
2025-03-06 08:00:00-08:00,0.048067,0.002078,0.045989,0.0,0
2025-03-06 09:00:00-08:00,0.047218,0.002758,0.04446,0.0,0
2025-03-06 10:00:00-08:00,0.045008,0.003313,0.041695,0.0,0
2025-03-06 11:00:00-08:00,0.036862,0.003483,0.033379,0.0,0
2025-03-06 12:00:00-08:00,0.022694,0.003088,0.019606,0.0,0
2025-03-06 13:00:00-08:00,0.019409,0.002793,0.016616,0.0,0
2025-03-06 14:00:00-08:00,0.022354,0.002873,0.019481,0.0,0
2025-03-06 15:00:00-08:00,0.029747,0.002711,0.027036,0.0,0
2025-03-06 16:00:00-08:00,0.050648,0.003645,0.047003,0.0,0
2025-03-06 17:00:00-08:00,0.077504,0.003395,0.074109,0.0,0
2025-03-06 18:00:00-08:00,0.080273,0.002765,0.077508,0.0,0
2025-03-06 19:00:00-08:00,0.076439,0.002244,0.074195,0.0,0
2025-03-06 20:00:00-08:00,0.074525,0.001426,0.073099,0.0,0
2025-03-06 21:00:00-08:00,0.073601,0.001226,0.072375,0.0,0
2025-03-06 22:00:00-08:00,0.066285,0.000848,0.065437,0.0,0
2025-03-06 23:00:00-08:00,0.061083,0.000583,0.0605,0.0,0
2025-03-07 00:00:00-08:00,0.050994,0.000386,0.050608,0.0,0
2025-03-07 01:00:00-08:00,0.050819,0.000319,0.0505,0.0,0
2025-03-07 02:00:00-08:00,0.050206,0.000315,0.049891,0.0,0
2025-03-07 03:00:00-08:00,0.050417,0.000294,0.050123,0.0,0
2025-03-07 04:00:00-08:00,0.054487,0.000449,0.054038,0.0,0
2025-03-07 05:00:00-08:00,0.063024,0.001216,0.061808,0.0,0
2025-03-07 06:00:00-08:00,0.078273,0.006794,0.071479,0.0,0
2025-03-07 07:00:00-08:00,0.078452,0.026732,0.05172,0.0,0
2025-03-07 08:00:00-08:00,0.064269,0.031882,0.032387,0.0,0
2025-03-07 09:00:00-08:00,0.067607,0.046361,0.021246,0.0,0
2025-03-07 10:00:00-08:00,0.068951,0.058261,0.01069,0.0,0
2025-03-07 11:00:00-08:00,0.066507,0.067145,-0.000638,0.0,0
2025-03-07 12:00:00-08:00,0.059477,0.068336,-0.008859,0.0,0
2025-03-07 13:00:00-08:00,0.057854,0.069352,-0.011498,0.0,0
2025-03-07 14:00:00-08:00,0.040584,0.048996,-0.008412,0.0,0
2025-03-07 15:00:00-08:00,0.033873,0.034363,-0.00049,0.0,0
2025-03-07 16:00:00-08:00,0.047058,0.02414,0.022918,0.0,0
2025-03-07 17:00:00-08:00,0.083146,0.018732,0.064414,0.0,0
2025-03-07 18:00:00-08:00,0.072172,0.005033,0.067139,0.0,0
2025-03-07 19:00:00-08:00,0.06829,0.00237,0.06592,0.0,0
2025-03-07 20:00:00-08:00,0.066436,0.001359,0.065077,0.0,0
2025-03-07 21:00:00-08:00,0.065268,0.001196,0.064072,0.0,0
2025-03-07 22:00:00-08:00,0.064138,0.000821,0.063317,0.0,0
2025-03-07 23:00:00-08:00,0.063257,0.000602,0.062655,0.0,0
2025-03-08 00:00:00-08:00,0.063037,0.000439,0.062598,0.0,0
2025-03-08 01:00:00-08:00,0.060994,0.000371,0.060623,0.0,0
2025-03-08 02:00:00-08:00,0.058309,0.000342,0.057967,0.0,0
2025-03-08 03:00:00-08:00,0.057278,0.000304,0.056974,0.0,0
2025-03-08 04:00:00-08:00,0.062135,0.000403,0.061732,0.0,0
2025-03-08 05:00:00-08:00,0.061947,0.000543,0.061404,0.0,0
2025-03-08 06:00:00-08:00,0.06752,0.000974,0.066546,0.0,0
2025-03-08 07:00:00-08:00,0.038145,0.00137,0.036775,0.0,0
2025-03-08 08:00:00-08:00,0.002213,0.00127,0.000943,0.0,0
2025-03-08 09:00:00-08:00,-0.002922,0.001588,-0.00451,0.0,0
2025-03-08 10:00:00-08:00,-0.009503,0.00184,-0.011343,0.0,0
2025-03-08 11:00:00-08:00,-0.016846,0.001985,-0.018831,0.0,0
2025-03-08 12:00:00-08:00,-0.021528,0.001711,-0.023239,0.0,0
2025-03-08 13:00:00-08:00,-0.021818,0.001756,-0.023574,0.0,0
2025-03-08 14:00:00-08:00,-0.020128,0.001536,-0.021664,0.0,0
2025-03-08 15:00:00-08:00,-0.009837,0.001659,-0.011496,0.0,0
2025-03-08 16:00:00-08:00,0.014704,0.001943,0.012761,0.0,0
2025-03-08 17:00:00-08:00,0.065901,0.002491,0.06341,0.0,0
2025-03-08 18:00:00-08:00,0.069046,0.002229,0.066817,0.0,0
2025-03-08 19:00:00-08:00,0.066868,0.001496,0.065372,0.0,0
2025-03-08 20:00:00-08:00,0.065276,0.001019,0.064257,0.0,0
2025-03-08 21:00:00-08:00,0.064249,0.000827,0.063422,0.0,0
2025-03-08 22:00:00-08:00,0.06251,0.000636,0.061874,0.0,0
2025-03-08 23:00:00-08:00,0.06136,0.000607,0.060753,0.0,0
2025-03-09 00:00:00-08:00,0.053569,0.000355,0.053214,0.0,0
2025-03-09 01:00:00-08:00,0.052946,0.00031,0.052636,0.0,0
2025-03-09 03:00:00-07:00,0.046904,0.000263,0.046641,0.0,0
2025-03-09 04:00:00-07:00,0.049278,0.000306,0.048972,0.0,0
2025-03-09 05:00:00-07:00,0.053457,0.000421,0.053036,0.0,0
2025-03-09 06:00:00-07:00,0.062251,0.000587,0.061664,0.0,0
2025-03-09 07:00:00-07:00,0.064629,0.000773,0.063856,0.0,0
2025-03-09 08:00:00-07:00,0.002976,0.001021,0.001955,0.0,0
2025-03-09 09:00:00-07:00,-0.002626,0.001267,-0.003893,0.0,0
2025-03-09 10:00:00-07:00,-0.005699,0.00159,-0.007289,0.0,0
2025-03-09 11:00:00-07:00,-0.020914,0.002001,-0.022915,0.0,0
2025-03-09 12:00:00-07:00,-0.021278,0.002091,-0.023369,0.0,0
2025-03-09 13:00:00-07:00,-0.021651,0.001741,-0.023392,0.0,0
2025-03-09 14:00:00-07:00,-0.021469,0.001888,-0.023357,0.0,0
2025-03-09 15:00:00-07:00,-0.020132,0.001783,-0.021915,0.0,0
2025-03-09 16:00:00-07:00,-0.01499,0.001988,-0.016978,0.0,0
2025-03-09 17:00:00-07:00,0.003617,0.003107,0.00051,0.0,0
2025-03-09 18:00:00-07:00,0.051816,0.003077,0.048739,0.0,0
2025-03-09 19:00:00-07:00,0.065615,0.002252,0.063363,0.0,0
2025-03-09 20:00:00-07:00,0.066206,0.0018,0.064406,0.0,0
2025-03-09 21:00:00-07:00,0.062977,0.001011,0.061966,0.0,0
2025-03-09 22:00:00-07:00,0.062445,0.000731,0.061714,0.0,0
2025-03-09 23:00:00-07:00,0.061617,0.000564,0.061053,0.0,0
2025-03-10 00:00:00-07:00,0.054774,0.000456,0.054318,0.0,0
2025-03-10 01:00:00-07:00,0.05022,0.000338,0.049882,0.0,0
2025-03-10 02:00:00-07:00,0.053079,0.00029,0.052789,0.0,0
2025-03-10 03:00:00-07:00,0.056395,0.000298,0.056097,0.0,0
2025-03-10 04:00:00-07:00,0.057989,0.000366,0.057623,0.0,0
2025-03-10 05:00:00-07:00,0.068678,0.000714,0.067964,0.0,0
2025-03-10 06:00:00-07:00,0.084501,0.003596,0.080905,0.0,0
2025-03-10 07:00:00-07:00,0.091602,0.012497,0.079105,0.0,0
2025-03-10 08:00:00-07:00,0.077422,0.02919,0.048232,0.0,0
2025-03-10 09:00:00-07:00,0.080043,0.040046,0.039997,0.0,0
2025-03-10 10:00:00-07:00,0.091598,0.057726,0.033872,0.0,0
2025-03-10 11:00:00-07:00,0.088203,0.055916,0.032287,0.0,0
2025-03-10 12:00:00-07:00,0.079573,0.062014,0.017559,0.0,0
2025-03-10 13:00:00-07:00,0.099376,0.085373,0.014003,0.0,0
2025-03-10 14:00:00-07:00,0.09014,0.076555,0.013585,0.0,0
2025-03-10 15:00:00-07:00,0.07128,0.048663,0.022617,0.0,0
2025-03-10 16:00:00-07:00,0.059121,0.040045,0.019076,0.0,0
2025-03-10 17:00:00-07:00,0.06623,0.02199,0.04424,0.0,0
2025-03-10 18:00:00-07:00,0.074519,0.008378,0.066141,0.0,0
2025-03-10 19:00:00-07:00,0.075063,0.003619,0.071444,0.0,0
2025-03-10 20:00:00-07:00,0.070102,0.00213,0.067972,0.0,0
2025-03-10 21:00:00-07:00,0.065276,0.001401,0.063875,0.0,0
2025-03-10 22:00:00-07:00,0.064535,0.001194,0.063341,0.0,0
2025-03-10 23:00:00-07:00,0.058763,0.000813,0.05795,0.0,0
2025-03-11 00:00:00-07:00,0.068875,0.000562,0.068313,0.0,0
2025-03-11 01:00:00-07:00,0.062359,0.000488,0.061871,0.0,0
2025-03-11 02:00:00-07:00,0.061352,0.000409,0.060943,0.0,0
2025-03-11 03:00:00-07:00,0.060339,0.000382,0.059957,0.0,0
2025-03-11 04:00:00-07:00,0.062409,0.000428,0.061981,0.0,0
2025-03-11 05:00:00-07:00,0.073115,0.000775,0.07234,0.0,0
2025-03-11 06:00:00-07:00,0.081698,0.003215,0.078483,0.0,0
2025-03-11 07:00:00-07:00,0.097974,0.015001,0.082973,0.0,0
2025-03-11 08:00:00-07:00,0.101604,0.035837,0.065767,0.0,0
2025-03-11 09:00:00-07:00,0.116783,0.063649,0.053134,0.0,0
2025-03-11 10:00:00-07:00,0.129195,0.084934,0.044261,0.0,0
2025-03-11 11:00:00-07:00,0.142313,0.103185,0.039128,0.0,0
2025-03-11 12:00:00-07:00,0.155942,0.12343,0.032512,0.0,0
2025-03-11 13:00:00-07:00,0.194221,0.162905,0.031316,0.0,0
2025-03-11 14:00:00-07:00,0.168337,0.139427,0.02891,0.0,0
2025-03-11 15:00:00-07:00,0.151433,0.112797,0.038636,0.0,0
2025-03-11 16:00:00-07:00,0.107618,0.0652,0.042418,0.0,0
2025-03-11 17:00:00-07:00,0.090339,0.031395,0.058944,0.0,0
2025-03-11 18:00:00-07:00,0.086,0.012697,0.073303,0.0,0
2025-03-11 19:00:00-07:00,0.080798,0.004794,0.076004,0.0,0
2025-03-11 20:00:00-07:00,0.080252,0.002862,0.07739,0.0,0
2025-03-11 21:00:00-07:00,0.075507,0.001944,0.073563,0.0,0
2025-03-11 22:00:00-07:00,0.074124,0.001335,0.072789,0.0,0
2025-03-11 23:00:00-07:00,0.065367,0.000772,0.064595,0.0,0
2025-03-12 00:00:00-07:00,0.058828,0.000539,0.058289,0.0,0
2025-03-12 01:00:00-07:00,0.056096,0.00047,0.055626,0.0,0
2025-03-12 02:00:00-07:00,0.055012,0.000379,0.054633,0.0,0
2025-03-12 03:00:00-07:00,0.05516,0.000349,0.054811,0.0,0
2025-03-12 04:00:00-07:00,0.055727,0.000414,0.055313,0.0,0
2025-03-12 05:00:00-07:00,0.061924,0.000767,0.061157,0.0,0
2025-03-12 06:00:00-07:00,0.077103,0.003707,0.073396,0.0,0
2025-03-12 07:00:00-07:00,0.087575,0.01358,0.073995,0.0,0
2025-03-12 08:00:00-07:00,0.100867,0.040651,0.060216,0.0,0
2025-03-12 09:00:00-07:00,0.124821,0.071581,0.05324,0.0,0
2025-03-12 10:00:00-07:00,0.165398,0.113231,0.052167,0.0,0
2025-03-12 11:00:00-07:00,0.197504,0.145415,0.052089,0.0,0
2025-03-12 12:00:00-07:00,0.184027,0.137485,0.046542,0.0,0
2025-03-12 13:00:00-07:00,0.208993,0.163855,0.045138,0.0,0
2025-03-12 14:00:00-07:00,0.196865,0.153352,0.043513,0.0,0
2025-03-12 15:00:00-07:00,0.151435,0.105002,0.046433,0.0,0
2025-03-12 16:00:00-07:00,0.129688,0.081053,0.048635,0.0,0
2025-03-12 17:00:00-07:00,0.103247,0.042875,0.060372,0.0,0
2025-03-12 18:00:00-07:00,0.084883,0.015879,0.069004,0.0,0
2025-03-12 19:00:00-07:00,0.078851,0.007433,0.071418,0.0,0
2025-03-12 20:00:00-07:00,0.072855,0.003516,0.069339,0.0,0
2025-03-12 21:00:00-07:00,0.067842,0.002017,0.065825,0.0,0
2025-03-12 22:00:00-07:00,0.063917,0.001416,0.062501,0.0,0
2025-03-12 23:00:00-07:00,0.060811,0.000976,0.059835,0.0,0
2025-03-13 00:00:00-07:00,0.053951,0.000698,0.053253,0.0,0
2025-03-13 01:00:00-07:00,0.050793,0.000489,0.050304,0.0,0
2025-03-13 02:00:00-07:00,0.049117,0.000447,0.04867,0.0,0
2025-03-13 03:00:00-07:00,0.049078,0.000396,0.048682,0.0,0
2025-03-13 04:00:00-07:00,0.050029,0.000381,0.049648,0.0,0
2025-03-13 05:00:00-07:00,0.057662,0.000635,0.057027,0.0,0
2025-03-13 06:00:00-07:00,0.072,0.002176,0.069824,0.0,0
2025-03-13 07:00:00-07:00,0.083385,0.011662,0.071723,0.0,0
2025-03-13 08:00:00-07:00,0.103672,0.043588,0.060084,0.0,0
2025-03-13 09:00:00-07:00,0.127801,0.074799,0.053002,0.0,0
2025-03-13 10:00:00-07:00,0.156534,0.10686,0.049674,0.0,0
2025-03-13 11:00:00-07:00,0.192166,0.147858,0.044308,0.0,0
2025-03-13 12:00:00-07:00,0.214897,0.185772,0.029125,0.0,0
2025-03-13 13:00:00-07:00,0.171911,0.15033,0.021581,0.0,0
2025-03-13 14:00:00-07:00,0.157104,0.146946,0.010158,0.0,0
2025-03-13 15:00:00-07:00,0.140182,0.129105,0.011077,0.0,0
2025-03-13 16:00:00-07:00,0.108585,0.089691,0.018894,0.0,0
2025-03-13 17:00:00-07:00,0.085024,0.046797,0.038227,0.0,0
2025-03-13 18:00:00-07:00,0.07799,0.01518,0.06281,0.0,0
2025-03-13 19:00:00-07:00,0.073947,0.006517,0.06743,0.0,0
2025-03-13 20:00:00-07:00,0.068523,0.002625,0.065898,0.0,0
2025-03-13 21:00:00-07:00,0.066834,0.001756,0.065078,0.0,0
2025-03-13 22:00:00-07:00,0.061726,0.001161,0.060565,0.0,0
2025-03-13 23:00:00-07:00,0.056404,0.000858,0.055546,0.0,0
2025-03-14 00:00:00-07:00,0.060141,0.000704,0.059437,0.0,0
2025-03-14 01:00:00-07:00,0.056439,0.000464,0.055975,0.0,0
2025-03-14 02:00:00-07:00,0.054812,0.000438,0.054374,0.0,0
2025-03-14 03:00:00-07:00,0.054891,0.000385,0.054506,0.0,0
2025-03-14 04:00:00-07:00,0.05537,0.000421,0.054949,0.0,0
2025-03-14 05:00:00-07:00,0.068762,0.000671,0.068091,0.0,0
2025-03-14 06:00:00-07:00,0.07997,0.002431,0.077539,0.0,0
2025-03-14 07:00:00-07:00,0.09394,0.010315,0.083625,0.0,0
2025-03-14 08:00:00-07:00,0.106636,0.026926,0.07971,0.0,0
2025-03-14 09:00:00-07:00,0.096447,0.032298,0.064149,0.0,0
2025-03-14 10:00:00-07:00,0.099197,0.042225,0.056972,0.0,0
2025-03-14 11:00:00-07:00,0.108254,0.05618,0.052074,0.0,0
2025-03-14 12:00:00-07:00,0.118081,0.071221,0.04686,0.0,0
2025-03-14 13:00:00-07:00,0.101052,0.05946,0.041592,0.0,0
2025-03-14 14:00:00-07:00,0.099931,0.063101,0.03683,0.0,0
2025-03-14 15:00:00-07:00,0.090248,0.052043,0.038205,0.0,0
2025-03-14 16:00:00-07:00,0.084262,0.041478,0.042784,0.0,0
2025-03-14 17:00:00-07:00,0.075973,0.02704,0.048933,0.0,0
2025-03-14 18:00:00-07:00,0.075037,0.009701,0.065336,0.0,0
2025-03-14 19:00:00-07:00,0.072865,0.002963,0.069902,0.0,0
2025-03-14 20:00:00-07:00,0.068268,0.001524,0.066744,0.0,0
2025-03-14 21:00:00-07:00,0.065107,0.001005,0.064102,0.0,0
2025-03-14 22:00:00-07:00,0.05867,0.001065,0.057605,0.0,0
2025-03-14 23:00:00-07:00,0.056333,0.000718,0.055615,0.0,0
2025-03-15 00:00:00-07:00,0.05158,0.000532,0.051048,0.0,0
2025-03-15 01:00:00-07:00,0.049176,0.000507,0.048669,0.0,0
2025-03-15 02:00:00-07:00,0.044962,0.000426,0.044536,0.0,0
2025-03-15 03:00:00-07:00,0.043476,0.000357,0.043119,0.0,0
2025-03-15 04:00:00-07:00,0.044891,0.000432,0.044459,0.0,0
2025-03-15 05:00:00-07:00,0.051023,0.000573,0.05045,0.0,0
2025-03-15 06:00:00-07:00,0.059531,0.000812,0.058719,0.0,0
2025-03-15 07:00:00-07:00,0.051199,0.00101,0.050189,0.0,0
2025-03-15 08:00:00-07:00,0.021647,0.001444,0.020203,0.0,0
2025-03-15 09:00:00-07:00,0.021892,0.001579,0.020313,0.0,0
2025-03-15 10:00:00-07:00,0.007872,0.002356,0.005516,0.0,0
2025-03-15 11:00:00-07:00,-0.006763,0.002443,-0.009206,0.0,0
2025-03-15 12:00:00-07:00,-0.013714,0.00264,-0.016354,0.0,0
2025-03-15 13:00:00-07:00,-0.021204,0.002182,-0.023386,0.0,0
2025-03-15 14:00:00-07:00,-0.014406,0.00221,-0.016616,0.0,0
2025-03-15 15:00:00-07:00,-0.008482,0.002072,-0.010554,0.0,0
2025-03-15 16:00:00-07:00,-8.2e-05,0.00192,-0.002002,0.0,0
2025-03-15 17:00:00-07:00,0.023481,0.001867,0.021614,0.0,0
2025-03-15 18:00:00-07:00,0.049386,0.001785,0.047601,0.0,0
2025-03-15 19:00:00-07:00,0.058871,0.001723,0.057148,0.0,0
2025-03-15 20:00:00-07:00,0.058585,0.001177,0.057408,0.0,0
2025-03-15 21:00:00-07:00,0.05753,0.00104,0.05649,0.0,0
2025-03-15 22:00:00-07:00,0.05666,0.001016,0.055644,0.0,0
2025-03-15 23:00:00-07:00,0.05447,0.000827,0.053643,0.0,0
2025-03-16 00:00:00-07:00,0.055535,0.000563,0.054972,0.0,0
2025-03-16 01:00:00-07:00,0.054279,0.000474,0.053805,0.0,0
2025-03-16 02:00:00-07:00,0.050923,0.000456,0.050467,0.0,0
2025-03-16 03:00:00-07:00,0.051638,0.000397,0.051241,0.0,0
2025-03-16 04:00:00-07:00,0.050055,0.000399,0.049656,0.0,0
2025-03-16 05:00:00-07:00,0.054965,0.000496,0.054469,0.0,0
2025-03-16 06:00:00-07:00,0.060283,0.000691,0.059592,0.0,0
2025-03-16 07:00:00-07:00,0.056044,0.00095,0.055094,0.0,0
2025-03-16 08:00:00-07:00,0.031114,0.001106,0.030008,0.0,0
2025-03-16 09:00:00-07:00,0.027778,0.001435,0.026343,0.0,0
2025-03-16 10:00:00-07:00,0.016906,0.001912,0.014994,0.0,0
2025-03-16 11:00:00-07:00,0.013509,0.002648,0.010861,0.0,0
2025-03-16 12:00:00-07:00,0.002054,0.003286,-0.001232,0.0,0
2025-03-16 13:00:00-07:00,-0.00153,0.002761,-0.004291,0.0,0
2025-03-16 14:00:00-07:00,-0.000848,0.002597,-0.003445,0.0,0
